candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2011-12-07,3689.05,3702.103,0.002789693060628373,797.177,802.625,0.005674755919087504,-0.06463656507315685,-0.07577680232879491,big,,0.002789693060628373,0.9058203085526682,0.7711595318536807,1.1137380027679817
2011-12-08,3695.873,3700.089,-0.0005440151178938146,799.485,809.431,0.008479676062918662,-0.06153303768107865,-0.06403711331146344,big,,-0.0005440151178938146,0.9053275286107203,0.7776987148766319,1.1131321124571032
2011-12-09,3672.591,3663.843,-0.009795980583169772,802.13,798.837,-0.013088206406722813,-0.0689736137746988,-0.07983141006885974,big,,-0.009795980583169772,0.8964589577190406,0.7675200335740834,1.1022278918969706
2011-12-12,3663.562,3616.087,-0.013034401310318078,798.806,790.792,-0.010070890557147383,-0.07549018805754326,-0.08419620264159022,big,,-0.013034401310318078,0.8847741519059011,0.7597904233155407,1.0878610112185596
2011-12-13,3597.092,3490.4,-0.03475773674693117,787.081,768.924,-0.0276532893605399,-0.10852251859245443,-0.11295433858960802,big,,-0.03475773674693117,0.8540214048534666,0.738779718886229,1.0500494245733745
2011-12-14,3477.046,3423.474,-0.01917430666972264,766.18,755.762,-0.017117426429660187,-0.13996419651420955,-0.14148490366494648,big,,-0.01917430666972264,0.8376461365342988,0.7261337114004689,1.0299154548882388
2011-12-15,3401.499,3329.575,-0.027427986892846423,751.549,746.555,-0.012182406630658837,-0.1283702736847837,-0.10923771160757323,big,,-0.027486341213632803,0.8146711892805927,0.717287655259959,1.0016068472739867
2011-12-16,3328.212,3427.214,0.0293247636710392,745.523,778.775,0.04315824018324177,-0.12055496778435004,-0.08687939104578413,small,2011-12-16,0.04453957329743252,0.8385612293758504,0.7482445281661425,1.0462179888633567
2011-12-19,3408.564,3434.845,0.002226589877375673,774.654,793.44,0.01883085615229052,-0.10012886945673372,-0.04309820834177547,small,,0.01883085615229052,0.8404283613207383,0.7623346132427777,1.0659191693155812
2011-12-20,3422.761,3424.448,-0.0030269197008889748,791.819,781.418,-0.01515174430328703,-0.07252506414150595,-0.013977375251578827,small,,-0.01515174430328703,0.8378844521566707,0.750783914109378,1.0497686346141393
2011-12-21,3449.369,3342.401,-0.023959189919075974,786.982,761.337,-0.02569815386899199,-0.09464289003424886,-0.04605836891802495,small,,-0.02569815386899199,0.8178094194372081,0.731490153562231,1.0227915187149834
2011-12-22,3315.839,3298.724,-0.013067552337376553,754.483,757.896,-0.0045196805094196435,-0.10895942117223645,-0.05572839121632145,small,,-0.0045196805094196435,0.8071226520467129,0.7281840517723435,1.0181688278226475
2011-12-23,3286.448,3327.394,0.008691239400446804,754.893,761.442,0.004678742202096409,-0.10072595551079988,-0.05928732652937685,small,,0.004678742202096409,0.8141375482411745,0.7315910372262643,1.0229325772862403
2011-12-26,3321.981,3308.072,-0.005806946817839886,760.672,753.049,-0.011022507295368578,-0.09710323286232514,-0.05731832651717439,small,,-0.011022507295368578,0.8094098947961313,0.7235270696812115,1.0116572954904326
2011-12-27,3297.413,3224.148,-0.025369459915019932,749.606,727.173,-0.034361641805513266,-0.10838760240005285,-0.0804497263502919,small,,-0.034361641805513266,0.7888756029152804,0.698665491676233,0.9768950898728561
2011-12-28,3201.309,3207.399,-0.0051948607818251835,721.838,717.554,-0.013227938881119061,-0.08107981893192762,-0.06680764288798369,small,,-0.013227938881119061,0.784777503983957,0.6894235872539928,0.9639727813307527
2011-12-29,3190.193,3207.181,-6.796784559692792e-05,714.581,716.549,-0.001400591453744271,-0.06317939029184982,-0.05188538190594394,small,,-0.001400591453744271,0.7847241643477383,0.6884579864696752,0.9626226492915787
2011-12-30,3214.195,3266.775,0.018581427116212135,718.029,729.504,0.018079712622584232,-0.01886126607750227,-0.022839576454514288,small,,0.018018627839826884,0.7993054592138962,0.7009051090177698,0.9799677885593518
2012-01-04,3290.819,3192.234,-0.022817916752760792,734.738,707.107,-0.030701682238891137,-0.0685629785592613,-0.09202658020609289,big,2012-01-04,-0.03001578711823616,0.7810669737855263,0.6793861430810909,0.9505532840352257
2012-01-05,3173.007,3074.368,-0.03692273185487027,700.323,666.905,-0.0568541960410518,-0.10494709368253874,-0.15947645694696522,big,,-0.03692273185487027,0.7522278473517483,0.6407601901147845,0.9154562600150267
2012-01-06,3060.446,3087.546,0.004286409434394178,662.652,669.017,0.0031668678447456244,-0.09838140336778367,-0.14384234814145558,big,,0.004286409434394178,0.7554522038934509,0.6427893929570521,0.9193802803647303
2012-01-09,3089.448,3212.904,0.04060117646830208,667.855,692.418,0.034978184410859425,-0.038743705497933933,-0.09052364458840167,big,,0.04060117646830208,0.7861244521370966,0.6652729988812482,0.9567082013692958
2012-01-10,3211.573,3345.391,0.04123590371825614,691.652,716.453,0.03471169149271103,0.014146985319171801,-0.05468164497503614,big,,0.04123590371825614,0.8185410043559888,0.6883657499768449,0.9961589286474261
2012-01-11,3342.551,3346.742,0.00040383919248898614,715.044,717.936,0.00206991945040369,0.005814760740687985,-0.05713632817732661,big,,0.00040383919248898614,0.8188715632942071,0.6897906116317136,0.9965612166647617
2012-01-12,3330.897,3345.812,-0.0002778821910981444,715.817,709.89,-0.011207127097680125,0.011408457857023713,-0.05731233956887272,big,,-0.0002778821910981444,0.8186440134699708,0.6820600405763705,0.9962842900503115
2012-01-13,3343.527,3233.701,-0.03350785997539607,709.049,666.078,-0.06171660398089851,0.002962953313557559,-0.08401714585112485,big,,-0.03350785997539607,0.7912130044969229,0.6399656111609231,0.9629009355636188
2012-01-16,3201.011,3130.558,-0.03189626993961414,657.801,633.908,-0.04829764682214388,-0.023957418456512558,-0.11657101765163314,big,,-0.03189626993961414,0.7659762609257559,0.6090567780947553,0.9321879873977746
2012-01-17,3128.514,3304.88,0.05568400266022877,630.784,662.69,0.045404064943177946,0.030462577572017313,-0.07516443397450823,big,,0.05568400266022877,0.8086288850768177,0.6367104316014524,0.9840959457678656
2012-01-18,3310.036,3237.852,-0.020281523081019603,662.94,624.911,-0.05700855603675947,-0.008853685974699932,-0.14337549896916268,big,,-0.020281523081019603,0.792228659680153,0.6004124892823117,0.9641369811298368
2012-01-19,3230.875,3270.765,0.010165072399850317,621.649,632.799,0.012622597457877971,0.024600640178633615,-0.1050873488736499,big,,0.010165072399850317,0.8002817213630381,0.6079912544432048,0.9739375033463947
2012-01-20,3276.481,3315.603,0.013708719519745394,634.829,646.383,0.0214665320267573,0.07846653360950939,-0.030771999010353657,big,,0.013708719519745394,0.8112525590179831,0.6210427181786983,0.9872889394095316
2012-01-30,3326.61,3292.409,-0.006995409281509213,649.423,651.246,0.007523403307327037,0.06635140010869489,-0.026562852662936898,big,,-0.006995409281509213,0.8055775153369805,0.6257150730186353,0.9803824491992548
2012-01-31,3284.899,3294.494,0.0006332749060034004,649.367,648.681,-0.003938603845551336,0.025394471792496764,-0.06316560228070323,big,,0.0006332749060034004,0.8060876673622841,0.6232506292258246,0.9810033008026188
2012-02-01,3287.222,3266.234,-0.008577948540807845,647.492,650.776,0.0032296305888408483,-0.023661509222688837,-0.09166965592997733,big,,-0.008577948540807845,0.7991730888322706,0.6252634985224866,0.9725883049699713
2012-02-02,3271.593,3328.153,0.01895730679430807,652.058,665.402,0.022474707118885995,-0.005554357043357494,-0.07317365336185955,big,,0.01895730679430807,0.8143232582590187,0.6393161125239095,0.991025959851843
2012-02-03,3324.399,3383.05,0.016494734466835137,665.347,680.045,0.022006245848374295,0.011129734725083162,-0.042041724774260825,big,,0.016494734466835137,0.8277553041741692,0.6533850600709376,1.0073726699093397
2012-02-06,3387.219,3412.405,0.008677081331934122,681.04,686.508,0.009503782837900543,0.05526299432136739,0.030672083449686083,big,,0.008677081331934122,0.8349378042714284,0.6595946897913804,1.0161137244977108
2012-02-07,3397.769,3356.838,-0.016283823285922927,683.876,673.679,-0.01868732775146109,0.07228104382669165,0.0627393880500009,big,,-0.016283823285922927,0.8213418246119358,0.6472686276401255,0.9995675081695891
2012-02-08,3351.043,3445.52,0.02641831390135585,673.067,692.303,0.027645213818450642,0.04255525162789575,0.044686052301981194,big,,0.02635672880252171,0.8430402907548464,0.6651625072492119,1.0259128379022273
2012-02-09,3441.786,3469.846,0.00706018249785223,692.362,697.79,0.00792572038543815,0.07165058810594194,0.11662300711621332,small,2012-02-09,0.007779362691616942,0.8489923090606181,0.6704343992925461,1.0338937859582547
2012-02-10,3463.967,3488.229,0.005297929648750976,696.533,698.854,0.0015248140558048462,0.06648719794910374,0.10438543676586098,small,,0.0015248140558048462,0.8534902105863519,0.6714566870880825,1.035470281735293
2012-02-13,3458.81,3519.875,0.009072225476022489,694.235,714.956,0.02304057786032554,0.061609306059863034,0.10608725786414541,small,,0.02304057786032554,0.861233266218369,0.6869274371667717,1.0593281153836682
2012-02-14,3516.609,3524.625,0.00134947974004751,714.752,712.296,-0.0037205086746596727,0.07053072689328688,0.09374337807832989,small,,-0.0037205086746596727,0.8623954830625857,0.684371717677931,1.0553868759410725
2012-02-15,3518.794,3578.149,0.015185728978259982,711.616,724.751,0.01748570818873052,0.08609971667879801,0.11726873455519726,small,,0.01748570818873052,0.8754915871404498,0.6963384418258675,1.073841062879994
2012-02-16,3572.321,3577.202,-0.00026466198025842935,723.428,721.832,-0.004027590165449957,0.0952068957704808,0.10918657110895302,small,,-0.004027590165449957,0.8752598778032977,0.6935338759657449,1.0695160711758822
2012-02-17,3582.513,3565.306,-0.0033255041230548787,722.622,717.797,-0.005589943366323458,0.07125663994413722,0.07874187333371396,small,,-0.005589943366323458,0.8723491974709183,0.6896570608764696,1.0635375369086362
2012-02-20,3610.74,3574.458,0.002566960591881884,726.875,721.099,0.004600186403676876,0.05657853120704681,0.06036953436904935,small,,0.004600186403676876,0.874588483483186,0.6928296119111134,1.0684300078257232
2012-02-21,3569.231,3618.302,0.012265915559785512,719.294,736.882,0.02188742461159965,0.06033779694965857,0.07337714928303818,small,,0.02188742461159965,0.8853161119711517,0.7079938678105017,1.0918151890747796
2012-02-22,3617.178,3689.004,0.019540104723154705,737.777,759.562,0.03077833357308224,0.0989520495180285,0.12748356413069128,small,,0.03077833357308224,0.902615281512164,0.7297847392416701,1.125419441164281
2012-02-23,3686.731,3700.888,0.0032214657398039748,760.67,756.897,-0.0035086010095291,0.07411595347001332,0.09330307683196537,small,,-0.0035086010095291,0.905523025717779,0.7272242157688278,1.1214707933768684
2012-02-24,3698.678,3756.825,0.015114480632756111,756.157,762.29,0.00712514384387819,0.08270655239454427,0.09243468665357768,small,,0.00712514384387819,0.9192095359525052,0.7324057929129322,1.1294614340963869
2012-02-27,3767.602,3764.326,0.001996632794979858,763.963,760.373,-0.0025147909588213446,0.07915105344287898,0.08802840078185148,small,,-0.0025147909588213446,0.9210448598574462,0.7305639454467264,1.1266210746935839
2012-02-28,3748.335,3745.58,-0.004979908753917739,757.453,747.768,-0.016577390307125572,0.06412301573209267,0.04589373332065194,small,,-0.016636395663707115,0.9164581404970912,0.7184531017787424,1.1078781607319104
2012-02-29,3733.629,3696.144,-0.013198489953491932,747.221,735.336,-0.016625477420804335,0.04866304926055953,0.03234610330536736,big,2012-02-29,-0.010099223927894307,0.9043622769369445,0.7065084759572131,1.0966894511018552
2012-03-01,3679.04,3715.673,0.005283614491210287,734.249,743.148,0.010623714873200907,0.038434397226051686,0.02538389046720879,big,,0.005283614491210287,0.9091405785686725,0.7140142205612822,1.1024839353780544
2012-03-02,3719.957,3794.416,0.02119212320352215,743.847,757.669,0.019539849397428144,0.060721759632248906,0.049647286349178144,big,,0.02119212320352215,0.928407197719021,0.7279659508986717,1.12584791076649
2012-03-05,3805.676,3798.377,0.0010439024081703163,759.65,759.369,0.002243723842469514,0.06537194843864724,0.05791609605501269,big,,0.0010439024081703163,0.9293763642284826,0.729599305459209,1.1270231861117728
2012-03-06,3786.158,3760.585,-0.00994951264711219,758.08,750.837,-0.01123564433101698,0.052071390963329245,0.04123982975985263,big,,-0.00994951264711219,0.9201295223386642,0.7214017871589123,1.1158098546679651
2012-03-07,3718.765,3732.707,-0.007413208317323061,743.047,749.266,-0.0020923316245736734,0.031618422121757694,0.01680594722085771,big,,-0.007413208317323061,0.9133084105106487,0.7198923753856158,1.1075381237727895
2012-03-08,3741.479,3791.827,0.01583837145535405,751.984,761.703,0.016598911468023392,0.027872835052496603,0.0028187297416142343,big,,0.01583837145535405,0.9277737283696154,0.7318418051911467,1.1250797239780688
2012-03-09,3802.092,3848.108,0.014842713024618481,764.478,777.694,0.020993746906602606,0.039779642075091326,0.02747665798648935,big,,0.014842713024618481,0.9415444075715859,0.7472059068250009,1.1417789594508923
2012-03-12,3852.605,3871.12,0.005980081640120316,779.513,786.049,0.010743300064035566,0.030423296267459987,0.03116792821629555,big,,0.005919722835221908,0.9471749199966626,0.7552333640916415,1.1485379744299296
2012-03-13,3867.971,3910.064,0.010060137634586352,785.531,792.378,0.008051660901546853,0.03871556289226796,0.04209118419512525,small,2012-03-13,0.008655877581393856,0.9567036300558573,0.761314247040842,1.158479578534177
2012-03-14,3924.49,3734.317,-0.04494734613039575,795.12,756.459,-0.0453306376502125,-0.0030070109302163806,0.011622588824341085,small,,-0.0453306376502125,0.9137023408515307,0.7268033867702892,1.1059649605344735
2012-03-15,3726.365,3689.014,-0.012131535699834717,754.534,746.441,-0.01324328218713755,-0.0019290373968112728,0.015101939793509489,small,,-0.01324328218713755,0.9026177282844677,0.717178124424723,1.091318354473029
2012-03-16,3693.317,3786.617,0.026457747246283247,748.046,765.562,0.025616224189185743,0.019093176390925892,0.030160883161900465,small,,0.025616224189185743,0.9264989599994324,0.7355495200435664,1.1192738101029833
2012-03-19,3788.388,3829.696,0.011376645697201315,764.945,779.557,0.018280687912932025,0.00929787350675304,0.028888604390571615,small,,0.018280687912932025,0.9370394104061716,0.7489958712639897,1.1397349053145942
2012-03-20,3819.722,3746.284,-0.021780318855595837,777.393,755.583,-0.030753363769422948,-0.013714541763495292,-0.004985718405676409,small,,-0.030753363769422948,0.9166303932672657,0.7259617287732124,1.1046842231707457
2012-03-21,3757.0,3760.047,0.0036737737982490692,758.886,751.791,-0.005018641234649124,-0.0001430628479345275,0.0012705820304541593,small,,-0.005018641234649124,0.9199978859887297,0.722318387306414,1.0991402093770746
2012-03-22,3754.873,3742.388,-0.0046964838471433845,750.451,750.851,-0.001250347503495064,0.0025935601160229638,0.002115403608331512,small,,-0.0013102724826448142,0.9156771307777776,0.7214152383141168,1.0977000362061593
2012-03-23,3727.146,3670.129,-0.019308259859747268,748.869,737.892,-0.01725908336008064,-0.032094818671843495,-0.031260215595842356,big,2012-03-23,-0.019367101364155648,0.8979969987890924,0.708964272578821,1.0764407683375172
2012-03-26,3661.391,3666.279,-0.0010490094489866708,735.162,737.213,-0.0009201888623268095,-0.04725153244139724,-0.05205260680936208,small,2012-03-26,-0.0009801336509950298,0.897054991452201,0.7083118915514063,1.0753857125171666
2012-03-27,3681.741,3652.876,-0.0036557501488565514,739.443,735.734,-0.0020062044483750707,-0.05637748248568886,-0.06401000446537042,big,2012-03-27,-0.007899566919681522,0.8937755825336671,0.7068908730837389,1.066890631116668
2012-03-28,3638.767,3490.007,-0.04458651210717257,732.68,698.486,-0.05062699290776296,-0.10742969936041957,-0.11849395111928906,big,,-0.04458651210717257,0.8539252467019345,0.6711031138655661,1.0193216990753555
2012-03-29,3471.357,3425.702,-0.01842546447614568,692.372,683.959,-0.02079783989943973,-0.08264295719940218,-0.09584128154995841,big,,-0.01842546447614568,0.838191277403544,0.6571456187473746,1.0005402233192782
2012-03-30,3422.812,3416.856,-0.0025822444567565883,682.284,678.519,-0.007953693130728468,-0.07377526894720376,-0.09099446573808245,big,,-0.0025822444567565883,0.836026862623767,0.6519188841536553,0.99795658387385
